dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,296,8,25.0,0.0,1.9296137601444392,0.3981590890053973,0.8718479685768282,0.23834791178672682,0.9382517486846178,1.0,0.0,1.0,0.4213547820282466,0.06133756382213981,0.039331768598612565,0.028329619566597707,0.2540171690325546,0.01921236564642967,1.0,1.0,0.9483939592029618,0.4213547820282466,0.7496915958833225,0.7496915958833225,-0.0,-0.0,0.05298529427240986,0.8642800875265361,0.28809336250884543,0.24107174886155827,0.8642800875265361,0.32930452657982484,0.247378673938746,0.3539345193831572,0.05073803271420442,0.29994435169727324,0.0,0.24107174886155827,0.25030840411667754,0.0,0.5786452179717534
digits,297,4,25.0,0.0,0.948656425335549,0.7862374603120472,0.35760553033982895,0.09107616636750118,0.9382517486846178,1.0,0.0,1.0,0.5505705085145212,0.03738968258107896,0.0245502722602088,0.01752384370688587,0.21030098730173483,0.045967928009854324,1.0,1.0,0.6510852520079806,0.5505705085145212,0.8196044634699097,0.7737714486264186,-0.0,-0.0,0.42911468988207824,0.5968002501590736,0.2564787350102879,0.25647873501028795,0.5968002501590736,0.2354504574693432,0.2664640006517501,0.3427840859776461,0.04659129235550374,0.34390651085141904,0.0,0.25647873501028795,0.22622855137358144,0.0,0.44942949148547884
digits,298,1,25.0,0.0,1.8465650428689084,0.3749431868615955,0.828311748041259,0.23223763855642274,0.9382517486846178,1.0,0.0,1.0,0.6471778652076268,0.025284971800116716,0.055705742421773695,0.007394435866154796,0.15241635780589047,0.03919956925550831,1.0,1.0,0.23687346119532357,0.6471778652076268,0.8649836232468653,0.6257271731447854,-0.0,-0.0,1.4402291994395875,0.43513411467619917,0.46884082852894676,0.46884082852894665,1.4402291994395875,0.5261853199568757,0.8646025215742236,1.6430862255921757,0.4652340507858732,0.7284362826933779,0.3333333333333333,0.46884082852894665,0.37427282685521457,0.0,0.35282213479237323
digits,299,7,25.0,0.0,0.8551296876147224,0.8132601149127088,0.3085764686882536,0.07816630138125595,0.9382517486846178,1.0,0.0,1.0,0.5836861022437303,0.032824599919560396,0.03543868849952342,0.010308899680437586,0.21107363479205926,0.03531679984162648,1.0,1.0,0.48455440701815583,0.5836861022437303,0.835718053852609,0.7292567793862972,-0.0,-0.0,0.7245255587688365,0.5383919368147482,0.3157293738958962,0.31572937389589617,0.7245255587688365,0.2884659469586149,0.31228360088555845,0.5363834448502239,0.10139283818917676,0.5191986644407346,0.0,0.31572937389589617,0.2707432206137028,0.0,0.4163138977562697
digits,300,7,25.0,0.0,1.3426636577354403,0.6536349628062078,0.5641540036348531,0.14758997384824687,0.9382517486846178,1.0,0.0,1.0,0.5442482026664911,0.03831907625094188,0.056884028638122114,0.02572027737164594,0.3328537793620786,0.06574187330065324,1.0,1.0,0.6838975903880106,0.5442482026664911,0.8164551531831202,0.7810827007719794,-0.0,-0.0,0.37994709422394773,0.6083498812771755,0.24707424387528082,0.24707424387528082,0.6083498812771755,0.23249371798524276,0.2658268311123212,0.376820664586492,0.049673468087773315,0.31775180856983865,0.0,0.24707424387528082,0.2189172992280206,0.0,0.4557517973335089
digits,301,3,25.0,0.0,1.4490021697207114,0.5645756689226201,0.6198993186871674,0.1688828939882292,0.9382517486846178,1.0,0.0,1.0,0.5718405236214972,0.03440168956588082,0.021604201745846173,0.00965227142597567,0.06471803892253336,0.02078401374691638,1.0,1.0,0.5423197586360787,0.5718405236214972,0.8300258973007747,0.7462469841953885,-0.0,-0.0,0.611899490917649,0.5588951313331614,0.29269865556270264,0.2926986555627026,0.611899490917649,0.26233365889276783,0.28882611858885165,0.37543292675828116,0.046025759667111484,0.46855870895937674,0.0,0.2926986555627026,0.2537530158046115,0.0,0.4281594763785028
digits,302,5,25.0,0.0,1.6292103682105732,0.51067768787336,0.7143689761262219,0.1939653009044007,0.9382517486846178,1.0,0.0,1.0,0.4145867916651251,0.06295906395453364,0.0515149032046311,0.02514553996957317,0.17216668518503975,0.0289889203631734,1.0,1.0,0.9230171299270536,0.4145867916651251,0.7456559492699615,0.7456559492699615,-0.0,-0.0,0.08010748568394499,0.8804729375074117,0.29349097916913724,0.2508142804720988,0.8804729375074117,0.33264026856516027,0.22963306231817024,0.296264781011136,0.029286623891251674,0.3299944351697273,0.0,0.2508142804720988,0.2543440507300385,0.0,0.5854132083348749
digits,303,1,25.0,0.0,1.7067894725528834,0.45560787055717794,0.7550378883791736,0.20837658933667982,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.40802137332657945,0.0645778255671351,0.04138285779714832,0.02124353231222681,0.22588371961325518,0.04557947551128772,0.7893263129435774,0.8,0.8938196915112893,0.40802137332657945,0.6363213479706025,0.6363213479706025,0.23657546576076272,0.2231435513142097,0.1122512114978023,0.8964357203456919,0.4520515791402215,0.38409150561173766,0.8964357203456919,0.27881088123499537,1.0096236205587528,5.845805113333518,1.3550407258954908,0.6377295492487479,0.2,0.38409150561173766,0.36367865202939753,0.1333333333333333,0.5919786266734206
digits,304,0,25.0,0.0,0.8597050755377293,0.8012148283813757,0.31097500179251497,0.08001377703285399,0.9382517486846178,1.0,0.0,1.0,0.5895694463686554,0.032063021030152426,0.025003878710062412,0.01589353566700749,0.27871440711144896,0.024321419153641364,1.0,1.0,0.45696339565816396,0.5895694463686554,0.8385165836699014,0.720450414275146,-0.0,-0.0,0.7831519883239583,0.5283627603984469,0.3278786871806013,0.3278786871806013,0.7831519883239583,0.30413040274281605,0.4595935947193881,0.748817238650404,0.12171304946627207,0.5431274346132443,0.0,0.3278786871806013,0.279549585724854,0.0,0.4104305536313446
digits,305,0,25.0,0.0,0.3024184554711039,0.94848595854482,0.01883137828237611,0.004647909895461185,0.9382517486846178,1.0,0.0,1.0,0.6655080411538775,0.023357199527414683,0.007507601526099571,0.00846648470517847,0.28679089182211775,0.03570267256816552,1.0,1.0,0.18696622996502857,0.6655080411538775,0.8730740949694832,0.5939215991459171,-0.0,-0.0,1.67682726685791,0.40720455834411906,0.5210079563005072,0.5210079563005072,1.67682726685791,0.6151045558440732,0.48215112597513865,0.748817238650404,0.14625228279019098,0.7662771285475793,0.0,0.5210079563005072,0.40607840085408287,0.0,0.3344919588461225
digits,306,2,25.0,0.0,1.4327707297359578,0.5851552514018987,0.6113903907474183,0.1648406564607248,0.9382517486846178,1.0,0.0,1.0,0.38766925789966,0.06990446310476763,0.10150380047902985,0.034518456639730036,0.6109531594331755,0.10785559360556915,1.0,1.0,0.7779242700192395,0.38766925789966,0.7291560008056597,0.7291560008056597,-0.0,-0.0,0.25112609884841336,0.9476027309759506,0.31586757699198353,0.30291928136326945,0.9476027309759506,0.3469833207410672,0.2837923556520715,0.4361018664424157,0.073462132719366,0.4986087924318308,0.0,0.30291928136326945,0.2708439991943403,0.0,0.61233074210034
digits,307,2,25.0,0.0,1.5066486561583503,0.547691906755018,0.650119052705735,0.17686591667528384,0.9382517486846178,1.0,0.0,1.0,0.4858861346798746,0.047934088080423785,0.05187016570998252,0.019337581844025193,0.1666314510422428,0.026039896480891434,1.0,1.0,0.9446308042553831,0.4858861346798746,0.7861610119116654,0.7861610119116654,-0.0,-0.0,0.05696111115264536,0.7217809733141672,0.24059365777138914,0.20386714844764034,0.7217809733141672,0.2736013811006976,0.2871259872265615,0.59574316107095,0.10583587629220485,0.03171953255425709,0.0,0.20386714844764034,0.21383898808833457,0.0,0.5141138653201254
digits,308,7,25.0,0.0,1.2303133081421345,0.6900005169505178,0.5052571325258801,0.13163911450965296,0.9382517486846178,1.0,0.0,1.0,0.4950244719703609,0.04629258831495139,0.047375872679031664,0.015477749315381303,0.31924796887916956,0.056510792450380626,1.0,1.0,0.9136838039104054,0.4950244719703609,0.7910590251276635,0.7910590251276635,-0.0,-0.0,0.09027071496326958,0.7031480793115189,0.23438269310383958,0.20556029747572563,0.7031480793115189,0.26314486153239725,0.228672277898729,0.376820664586492,0.0445313614185117,0.07957707289927657,0.0,0.20556029747572563,0.20894097487233654,0.0,0.5049755280296391
digits,309,8,25.0,0.0,2.006443978006985,0.30553862782422425,0.9121242957543121,0.2569382287614155,0.9382517486846178,1.0,0.0,1.0,0.4708437545848269,0.05076157242078871,0.05882702091338977,0.02075528791517913,0.24891906446463632,0.02276935854047646,1.0,1.0,0.982038127874524,0.4708437545848269,0.777962992241819,0.777962992241819,-0.0,-0.0,0.01812514462527568,0.7532289712431052,0.2510763237477017,0.20448608792321651,0.7532289712431052,0.29039591028924194,0.27182680305711554,0.3998959975095088,0.06040388028388025,0.04897050639955482,0.0,0.20448608792321651,0.22203700775818103,0.0,0.529156245415173
digits,310,2,25.0,0.0,1.2452151496983814,0.6654603819626983,0.5130690516218303,0.13599046909007492,0.9382517486846178,1.0,0.0,1.0,0.5404897961767845,0.038881003447867046,0.03512548616179219,0.010819417832635491,0.2524058492433724,0.03816940764895017,1.0,1.0,0.703347647577662,0.5404897961767845,0.8145714163866861,0.785216441547239,-0.0,-0.0,0.35190398938107936,0.6152795205699103,0.2417958774877474,0.24179587748774742,0.6152795205699103,0.23175172952743134,0.2537395086938743,0.59574316107095,0.09658545848157819,0.30272676683361155,0.0,0.24179587748774742,0.21478355845276098,0.0,0.4595102038232155
digits,311,0,25.0,0.0,0.3760864144631815,0.9317330408432114,0.05744997004754155,0.014302712174863796,0.9382517486846178,1.0,0.0,1.0,0.633027505384905,0.026843928488075885,0.010756624246108812,0.011234008533260202,0.25635327927002427,0.037122181348648156,1.0,1.0,0.2819552773626248,0.633027505384905,0.858632903389597,0.6499810604912808,-0.0,-0.0,1.2660068115335699,0.4572414053571796,0.4308120542226873,0.43081205422268737,1.2660068115335699,0.4624817499897953,0.48630459673009363,0.748817238650404,0.13408041095656245,0.6967167501391207,0.0,0.43081205422268737,0.3500189395087192,0.0,0.36697249461509496
digits,312,1,25.0,0.0,1.8779078145042103,0.3321539605504842,0.8447424150385989,0.24038902988559935,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.43038070743034645,0.05924620246403496,0.10088088372237972,0.027066572491753493,0.44654039490669956,0.0829219953884609,0.8936282409106743,0.8666666666666667,0.9744509774614429,0.43038070743034645,0.6933522424414132,0.6933522424414132,0.11246542820070529,0.1431008436406733,0.025881066624204228,0.8430850958828401,0.3662171225747395,0.2981499113846325,0.8430850958828401,0.294698749598306,0.2882275587427393,0.4567375699494264,0.06307477681539206,0.48580968280467446,0.0,0.2981499113846325,0.30664775755858675,0.06666666666666665,0.5696192925696535
digits,313,2,25.0,0.0,1.4862461012190318,0.5643232169708813,0.639423521691327,0.17283227098159606,0.9382517486846178,1.0,0.0,1.0,0.4241143963219017,0.06068969271303353,0.07103915655095179,0.026892623528217793,0.5202242757358195,0.09034569367203424,1.0,1.0,0.9573174379513567,0.4241143963219017,0.751324708491208,0.751324708491208,-0.0,-0.0,0.043620241431233664,0.8577520574943733,0.28591735249812444,0.2374579302847463,0.8577520574943733,0.3278593316598781,0.2374752341189485,0.3490284699175158,0.041867909269408796,0.2899276572064552,0.0,0.2374579302847463,0.24867529150879197,0.0,0.5758856036780984
digits,314,6,25.0,0.0,1.4800592133837451,0.5911819214253068,0.636180199915119,0.16913545648988912,0.9382517486846178,1.0,0.0,1.0,0.5008906957471516,0.04526755383306086,0.04956158000756504,0.017146653168757527,0.3083739861896197,0.04423901639412605,1.0,1.0,0.8910920870044755,0.5008906957471516,0.7941715435278422,0.7941715435278422,-0.0,-0.0,0.11530750443377884,0.6913673738616545,0.23045579128721808,0.20742613391653028,0.6913673738616545,0.25661899103500996,0.6034796452881989,0.9224214058138396,0.13209031367906401,0.11574846967167501,0.0,0.20742613391653028,0.20582845647215775,0.0,0.4991093042528484
digits,315,3,25.0,0.0,1.5642040398229755,0.538056878316368,0.6802910283657457,0.1840174152433822,0.9382517486846178,1.0,0.0,1.0,0.4440430610850517,0.05622594268908873,0.06048544668633445,0.017802270050570196,0.34135480206860574,0.05658140936562552,1.0,1.0,0.9965948951129174,0.4440430610850517,0.7629130245513163,0.7629130245513163,-0.0,-0.0,0.0034109154508643693,0.8118337368268055,0.2706112456089352,0.21717117957732102,0.8118337368268055,0.3151188634942003,0.2540047602166328,0.37543292675828116,0.04954949238892928,0.20979410127991097,0.0,0.21717117957732102,0.23708697544868373,0.0,0.5559569389149484
digits,316,3,25.0,0.0,1.3239997520940168,0.6342396713199896,0.554369916189357,0.14782441406043625,0.9382517486846178,1.0,0.0,1.0,0.5696622785826044,0.03469825912547061,0.015484205766131711,0.006509514276151724,0.07186672090716016,0.016714105197332185,1.0,1.0,0.5532174270558999,0.5696622785826044,0.8289706495199413,0.7492527209553822,-0.0,-0.0,0.5920041774174742,0.5627115874620335,0.2886789412198769,0.2886789412198769,0.5920041774174742,0.2583684006717793,0.3002585090549452,0.4091289262868358,0.0573142128503853,0.4552031163049527,0.0,0.2886789412198769,0.2507472790446178,0.0,0.43033772141739557
digits,317,7,25.0,0.0,0.9208036498574745,0.7920092827144743,0.34300440686048506,0.08748957613106897,0.9382517486846178,0.8666666666666667,0.21067368705642267,0.8,0.2042001878653966,0.15643043127753473,0.2714850176845506,0.09105736538339275,0.7815981864834534,0.28235542558295246,0.7893263129435774,0.8,0.0020639424751661985,0.2042001878653966,0.5052049164951441,0.12772475356860458,0.23657546576076272,0.2231435513142097,6.183137302310224,1.5886544532451556,2.057877693157588,2.057877693157588,6.183137302310224,2.1872964347132497,2.411474840392859,8.913587834758143,2.4510123684510967,0.9532554257095158,0.7333333333333333,2.057877693157588,0.8722752464313954,0.1333333333333333,0.7957998121346034
digits,318,3,25.0,0.0,1.2757792170302806,0.6466299210176741,0.5290915022926922,0.14134320137014245,0.9382517486846178,1.0,0.0,1.0,0.4716326825696525,0.05060922692591892,0.045688085653650755,0.019599660826064343,0.327222223591176,0.05811657921199991,1.0,1.0,0.9805468075881171,0.4716326825696525,0.7783972582395644,0.7783972582395644,-0.0,-0.0,0.019644895996535804,0.7515548112577891,0.25051827041926295,0.20434359553471756,0.7515548112577891,0.2895508366062938,0.27626121044765156,0.4255348677337679,0.06453838911052903,0.045631608235948806,0.0,0.20434359553471756,0.2216027417604356,0.0,0.5283673174303475
digits,319,3,25.0,0.0,1.3875046551572323,0.6032798809513534,0.5876607791376365,0.15802024537205758,0.9382517486846178,1.0,0.0,1.0,0.5673474217284279,0.035015722451656406,0.024045285015494362,0.010327133133513947,0.18598648183878927,0.03260746498018535,1.0,1.0,0.5648773411404817,0.5673474217284279,0.8278462678175291,0.7524035049363551,-0.0,-0.0,0.5711466667308787,0.5667834261664491,0.284482523224332,0.28448252322433193,0.5711466667308787,0.254452645108846,0.26750346381581724,0.37543292675828116,0.04719235002642336,0.44240400667779634,0.0,0.28448252322433193,0.2475964950636449,0.0,0.4326525782715721
digits,320,4,25.0,0.0,1.0760959713271332,0.7440307187554793,0.4244125366519801,0.10927783088790546,0.9382517486846178,1.0,0.0,1.0,0.561560194111123,0.035819907887755055,0.05217919220090896,0.020198930153939285,0.2750355436512534,0.0668238732715474,1.0,1.0,0.5943344684031489,0.561560194111123,0.8250218269639337,0.7600756303414279,-0.0,-0.0,0.5203130399687133,0.5770363082143624,0.27433733704576885,0.2743373370457689,0.5770363082143624,0.2460295358568516,0.24340415721172295,0.3182490745985658,0.03532620299652716,0.4062326099053979,0.0,0.2743373370457689,0.2399243696585721,0.0,0.438439805888877
digits,321,6,25.0,0.0,0.8930718130641287,0.8053560817722072,0.32846668247293165,0.08305679118354367,0.9382517486846178,1.0,0.0,1.0,0.6051450089614874,0.030112861033254862,0.030457205685305654,0.015245284720625443,0.3402789968035854,0.045883425233314935,1.0,1.0,0.38810011671637745,0.6051450089614874,0.8458366229162455,0.6961467617267222,-0.0,-0.0,0.9464919398694256,0.5022871654371092,0.3621947763266336,0.36219477632663366,0.9464919398694256,0.353100315719891,0.4550634000656545,0.9224214058138396,0.18675013565224244,0.6082359488035615,0.0,0.36219477632663366,0.3038532382732778,0.0,0.3948549910385126
digits,322,6,25.0,0.0,0.8560241409446568,0.8158482283955459,0.3090453635575338,0.07796699642354757,0.9382517486846178,1.0,0.0,1.0,0.5885756775335466,0.03219067596846632,0.017458288759635086,0.013280309364144772,0.20358228581427823,0.034432573193002886,1.0,1.0,0.46156719432787735,0.5885756775335466,0.8380451886617891,0.7219536414989859,-0.0,-0.0,0.7731276357941375,0.5300497666095413,0.32579435060091966,0.32579435060091966,0.7731276357941375,0.30136730439036075,0.4206619440979088,0.9224214058138396,0.17636272212692927,0.5342237061769616,0.0,0.32579435060091966,0.2780463585010141,0.0,0.41142432246645344
digits,323,6,25.0,0.0,0.7671312117586463,0.8403864381423567,0.2624454605601739,0.06582665383325673,0.9382517486846178,1.0,0.0,1.0,0.431465065079316,0.059000226734744574,0.055274625572031645,0.015137331068542474,0.4659752946432608,0.08291029655383025,1.0,1.0,0.9769712477185816,0.431465065079316,0.7556404752389593,0.7556404752389593,-0.0,-0.0,0.023298056524312716,0.8405687333137031,0.2801895777712343,0.22881127352185002,0.8405687333137031,0.3236763197704094,0.30479665344131274,0.4165980149621339,0.07458734938319449,0.2598775737340011,0.0,0.22881127352185002,0.24435952476104073,0.0,0.5685349349206841
digits,324,4,25.0,0.0,1.5795852724335055,0.5137299573830991,0.6883542562759283,0.18839506005583465,0.9382517486846178,1.0,0.0,1.0,0.4321111028797604,0.058854205527436934,0.0750761706102002,0.010521091976213348,0.3730701489235406,0.06535588881581601,1.0,1.0,0.9784101766099051,0.4321111028797604,0.7560174303343383,0.7560174303343383,-0.0,-0.0,0.021826293385768237,0.8390725412117624,0.27969084707058744,0.22811793633362365,0.8390725412117624,0.3232822673912175,0.2592215410123682,0.4316576259190025,0.06557799534508378,0.2576516416249304,0.0,0.22811793633362365,0.24398256966566167,0.0,0.5678888971202396
