dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
breast_cancer,417,0,25.0,0.0,0.004737019964128848,0.9994310407681085,0.000537148671808195,0.00011858275428547183,0.9585964912280701,1.0,0.0,1.0,0.24552014904864505,0.23705903252677887,0.19734623602327406,0.04806498941828318,0.35310829864501647,0.30798480666124467,1.0,1.0,0.3304815528330501,0.24552014904864505,0.6261749835325127,0.5337139943027481,-0.0,-0.0,1.1072044371844718,1.4043762615975062,0.6278951746954944,0.6278951746954945,1.4043762615975062,0.5694146025939321,0.3171412801168689,0.630968427600793,0.11783454161098005,0.7662565905096661,0.0,0.6278951746954945,0.46628600569725187,0.0,0.754479850951355
breast_cancer,418,1,25.0,0.0,0.012042789490870353,0.9982713114370312,0.011223627014226467,0.002489376045670779,0.9585964912280701,1.0,0.0,1.0,0.6762090349127162,0.04618013368310488,0.06990793475660753,0.024311198714428956,0.07299882693700084,0.12451694528270128,1.0,1.0,0.725112251213747,0.6762090349127162,0.8777287482636936,0.8367997716245116,-0.0,-0.0,0.3214288068519345,0.39125302749516355,0.17817045858677447,0.1781704585867745,0.39125302749516355,0.16088291403769592,0.20934909220847786,0.33524223889766047,0.050188975645817986,0.16695957820738136,0.0,0.1781704585867745,0.16320022837548842,0.0,0.3237909650872838
breast_cancer,419,1,25.0,0.0,0.023459918246665743,0.9961143676379577,0.027923975791287643,0.006230740796448346,0.9585964912280701,1.0,0.0,1.0,0.6071068806287225,0.06141679003057397,0.07235440363635033,0.024960940603308106,0.10028868452723524,0.1347124514026964,1.0,1.0,0.8662183690734598,0.6071068806287225,0.8467497004038324,0.8467497004038324,-0.0,-0.0,0.14361824392281755,0.4990504233097057,0.16635014110323518,0.16180376166715169,0.4990504233097057,0.18245416300536116,0.21459304809792595,0.384644217633441,0.07010254185026132,0.0035149384885764497,0.0,0.16180376166715169,0.15325029959616765,0.0,0.39289311937127747
breast_cancer,420,1,25.0,0.0,0.029610241225243476,0.9949173474110453,0.03692033039416313,0.008249892814857449,0.9585964912280701,1.0,0.0,1.0,0.6744133604687896,0.04654220437341832,0.02452144977411737,0.025727278355997668,0.024075036233231838,0.06485446895821229,1.0,1.0,0.7289485019237,0.6744133604687896,0.8769511227130411,0.8373475486748473,-0.0,-0.0,0.31615219154872076,0.39391206159394276,0.17751606328566585,0.17751606328566588,0.39391206159394276,0.16066804884138416,0.25351671966037037,0.46763630674364975,0.08808803241909308,0.15114235500878734,0.0,0.17751606328566588,0.1626524513251527,0.0,0.32558663953121036
breast_cancer,421,1,25.0,0.68,0.6851809258799271,0.46097053159357587,0.9958531160293093,0.7671163617242842,0.9585964912280701,0.5333333333333333,0.9967916319816367,0.06666666666666665,0.3104523627767984,0.18339462542379256,0.21237525099453344,0.0488542947463089,0.22720323746351412,0.1391090361522269,0.003208368018363328,0.06666666666666665,0.6035821083538407,0.3104523627767984,0.040494492732266345,0.040494492732266345,5.741992876616396,2.7080502011022105,0.504873194088663,1.1697248103875113,3.2065892960353723,2.6662460756460304,5.741992876616396,1.8256530554794836,1.4862402653102835,6.2016131608365574,1.8529136641447024,0.9560632688927944,0.26666666666666666,2.6662460756460304,0.9595055072677336,0.4666666666666667,0.6895476372232017
breast_cancer,422,1,25.0,0.0,0.04966929210628523,0.9909260616658635,0.06626160813706056,0.014844498082466885,0.9585964912280701,1.0,0.0,1.0,0.6678548673783844,0.04787878322900991,0.060901134990714915,0.02013331603883085,0.061082170539399475,0.07787737974880482,1.0,1.0,0.7429313022691837,0.6678548673783844,0.8740991511714145,0.8392815732965275,-0.0,-0.0,0.297151698472865,0.4036843934544372,0.17520902298182553,0.17520902298182556,0.4036843934544372,0.16029186784550353,0.20928739648254005,0.33270983343163396,0.056555361765606924,0.1335676625659051,0.0,0.17520902298182556,0.16071842670347247,0.0,0.3321451326216156
breast_cancer,423,1,25.0,0.0,0.46120031153383,0.8222335581375831,0.6682265770904776,0.15930831861623607,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.6003958272391245,0.06305390931034469,0.08043065885021539,0.009167485088590291,0.049402251666455,0.03308065352565292,0.6466406649785787,0.8666666666666667,0.8785977463990072,0.6003958272391245,0.6955327599349742,0.6955327599349742,0.43596452519728046,0.1431008436406733,0.12942811243463384,0.5101661292151283,0.36307716601769396,0.31634735530108193,0.5101661292151283,0.15427949754999656,0.8794344666640866,5.808051221571647,1.3430882076943709,0.5026362038664324,0.06666666666666667,0.31634735530108193,0.3044672400650258,0.06666666666666665,0.39960417276087545
breast_cancer,424,1,25.0,0.0,0.38088962404445614,0.8566791049199095,0.5507525150661443,0.13095497799574185,0.9585964912280701,1.0,0.0,1.0,0.3144067585058684,0.18065382118473053,0.1988568027044809,0.06392980888892082,0.30346530711446956,0.21299412548398894,1.0,1.0,0.6199447091982124,0.3144067585058684,0.6799818035109613,0.6644483201143958,-0.0,-0.0,0.4781249836322182,1.1570677221381946,0.40879817644260324,0.4087981764426032,1.1570677221381946,0.4240154283363256,0.2565432831669845,0.5608864615624767,0.10676985511338645,0.6291739894551845,0.0,0.4087981764426032,0.3355516798856042,0.0,0.6855932414941316
breast_cancer,425,1,25.0,0.0,0.023761329128252,0.9961954679112195,0.028364863071737804,0.006314931528835952,0.9585964912280701,1.0,0.0,1.0,0.5810230649718993,0.06795751890969552,0.10712743655044099,0.014333002488013877,0.20028162581114967,0.1905453381520754,1.0,1.0,0.9121246852896019,0.5810230649718993,0.8344451427382055,0.8344451427382055,-0.0,-0.0,0.09197858192631303,0.5429648241713857,0.18098827472379522,0.16318633616429878,0.5429648241713857,0.20143421449917467,0.2341352034014472,0.47650403811294906,0.08058702768275702,0.03866432337434095,0.0,0.16318633616429878,0.16555485726179453,0.0,0.41897693502810074
breast_cancer,426,1,25.0,0.0,0.024104141037184744,0.996165934573188,0.028866309500744824,0.006423548826524891,0.9585964912280701,1.0,0.0,1.0,0.5371413110501733,0.08014633613117035,0.0754503818149565,0.008873780585423848,0.09813030657587142,0.08932467981294923,1.0,1.0,0.9717517425568999,0.5371413110501733,0.8128857648006147,0.8128857648006147,-0.0,-0.0,0.028654916036182174,0.6214940700216918,0.20716469000723065,0.1714627352130209,0.6214940700216918,0.23790579826364364,0.23869916047093662,0.493727809794139,0.09602684798022956,0.1054481546572935,0.0,0.1714627352130209,0.1871142351993853,0.0,0.46285868894982674
breast_cancer,427,1,25.0,0.0,0.0407340242521496,0.9924652729001505,0.053191589153103486,0.01193215584745341,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.6373715948026147,0.05439795612791919,0.06014317333147702,0.012214875673962369,0.06809753549638507,0.09558612001941229,0.6466406649785787,0.8666666666666667,0.8067312810503272,0.6373715948026147,0.7095275613355972,0.7095275613355972,0.43596452519728046,0.1431008436406733,0.2147646512317742,0.4504024421547388,0.3431559369975642,0.3174776798444062,0.4504024421547388,0.1210989224547939,0.6116217368879392,5.913458738071254,1.4195542568890631,0.5131810193321616,0.06666666666666667,0.3174776798444062,0.29047243866440275,0.06666666666666665,0.36262840519738526
breast_cancer,428,1,25.0,0.0,0.014648865620720037,0.9978950945785932,0.01503565201972282,0.003331114717749915,0.9585964912280701,1.0,0.0,1.0,0.7406277386179996,0.034199217771672105,0.08455875128535022,0.013375993826961478,0.14640573098981166,0.17761265701263945,1.0,1.0,0.5886981085346684,0.7406277386179996,0.9047598596155368,0.812593143483763,-0.0,-0.0,0.5298417759059139,0.30025715695341065,0.2075247332148311,0.20752473321483111,0.5298417759059139,0.19930911078690328,0.2006490676074112,0.2754364841718875,0.02508141174343482,0.30404217926186294,0.0,0.20752473321483111,0.187406856516237,0.0,0.2593722613820004
breast_cancer,429,1,25.0,0.0,0.055986226558501,0.9891630048586454,0.0755016728512548,0.01697471131747997,0.9585964912280701,1.0,0.0,1.0,0.7618542474779222,0.030638108791988916,0.09907063051922921,0.011294564734259351,0.1267867700868006,0.1653525569417753,1.0,1.0,0.5456767145635274,0.7618542474779222,0.9133220954256865,0.8029746388117137,-0.0,-0.0,0.6057285764653959,0.2720000178668233,0.21943214858305476,0.21943214858305482,0.6057285764653959,0.22284041228612184,0.18999791550520292,0.2376153827131243,0.019207389099941845,0.3233743409490334,0.0,0.21943214858305482,0.19702536118828629,0.0,0.2381457525220778
breast_cancer,430,0,25.0,0.0,0.32082611169229547,0.8983406920992723,0.46289490861257454,0.10807035963071193,0.9585964912280701,1.0,0.0,1.0,0.264783311319113,0.21921145535123668,0.22835704556758632,0.11190946072565261,0.44697126272346965,0.2968210321428911,1.0,1.0,0.4095725804519188,0.264783311319113,0.6421407087013675,0.5738592294534707,-0.0,-0.0,0.8926411497536295,1.3288434806247238,0.5553711575945883,0.5553711575945883,1.3288434806247238,0.5155355909111417,0.5547251120375098,1.3550227390662164,0.2883353995218021,0.7434094903339191,0.06666666666666667,0.5553711575945883,0.4261407705465293,0.0,0.7352166886808871
breast_cancer,431,1,25.0,0.0,0.05183976525485514,0.9903634318048954,0.0694364570301296,0.015571873081019007,0.9585964912280701,1.0,0.0,1.0,0.5434727600053153,0.07828700692621944,0.08449507716604288,0.016491936473347808,0.07971381546517563,0.08287576368112942,1.0,1.0,0.9648506517439084,0.5434727600053153,0.8160672081989387,0.8160672081989387,-0.0,-0.0,0.03578195465271382,0.6097756932623377,0.20325856442077928,0.16976324246716618,0.6097756932623377,0.23251795454024632,0.3028066824214695,0.6770826483286682,0.1537069659204104,0.09314586994727592,0.0,0.16976324246716618,0.18393279180106126,0.0,0.4565272399946847
breast_cancer,432,0,25.0,0.0,0.0061873918615145095,0.9992242077920043,0.002658673011322494,0.0005867707734898749,0.9585964912280701,1.0,0.0,1.0,0.37458534300448454,0.14443582630033905,0.09804328422766574,0.03312063921615333,0.28394745096981655,0.21321813849695184,1.0,1.0,0.8374998242587751,0.37458534300448454,0.7208588920707376,0.7208588920707376,-0.0,-0.0,0.1773342251232061,0.9819356167945341,0.3273118722648446,0.297316342836517,0.9819356167945341,0.36353624470383183,0.2224802916783673,0.37770110174360433,0.06065100729474469,0.4780316344463972,0.0,0.297316342836517,0.2791411079292624,0.0,0.6254146569955155
breast_cancer,433,0,25.0,0.0,0.00483679185824903,0.9994185189250436,0.0006830895178470268,0.00015060944023909185,0.9585964912280701,1.0,0.0,1.0,0.4731936400288136,0.10117900072246708,0.050968707607939305,0.018530380494496703,0.2249281240375495,0.18094555523570083,1.0,1.0,0.9981389547986763,0.4731936400288136,0.7792550635026849,0.7792550635026849,-0.0,-0.0,0.0018627790975177926,0.7482505873130848,0.24941686243769493,0.19990604576965948,0.7482505873130848,0.2906128169755424,0.24307394981120556,0.34823054136683074,0.04306644600463923,0.2741652021089631,0.0,0.19990604576965948,0.22074493649731508,0.0,0.5268063599711864
breast_cancer,434,1,25.0,0.0,0.15030393200921816,0.963668311173315,0.21346443131445883,0.048693171889155576,0.9585964912280701,1.0,0.0,1.0,0.8574817331024686,0.01652771614646666,0.06554261685689221,0.005045194005884469,0.034867916505468846,0.08796957355049818,1.0,1.0,0.37448168554435524,0.8574817331024686,0.9500394196394347,0.752772707579518,-0.0,-0.0,0.9822123809740809,0.1537554026733535,0.28399194591185867,0.2839919459118586,0.9822123809740809,0.364904421408895,0.26165035948778015,0.4945436800832003,0.08740468054475814,0.46045694200351495,0.0,0.2839919459118586,0.24722729242048203,0.0,0.14251826689753144
breast_cancer,435,0,25.0,0.0,0.39209642428339814,0.8629280590743547,0.5671452068425404,0.13374374045061468,0.9585964912280701,0.8,0.7219280948873623,0.6000000000000001,0.5341139491411323,0.08104823613798917,0.15511954172053524,0.016067991034066788,0.13753145854013898,0.09065554508191796,0.2780719051126377,0.6000000000000001,0.9748178357620102,0.5341139491411323,0.4466638047659215,0.4466638047659215,1.27987554725172,0.5108256237659905,0.025504660556031393,0.6271460748811607,0.8059490819662904,0.6498601976842385,1.27987554725172,0.4076639452659619,1.206457145649167,5.808051221571647,1.410619431408487,0.773286467486819,0.2,0.6498601976842385,0.5533361952340785,0.19999999999999996,0.4658860508588677
breast_cancer,436,1,25.0,0.0,0.020446774014334847,0.9966711312537213,0.023516513926589544,0.005244659624764848,0.9585964912280701,1.0,0.0,1.0,0.71268449742796,0.039166516065920455,0.03933763421010486,0.01715223808200064,0.0551515122878133,0.07485000691860944,1.0,1.0,0.6471923355220766,0.71268449742796,0.8932350797634058,0.824105228194309,-0.0,-0.0,0.43511175582640144,0.3387164566009397,0.19345705310683523,0.19345705310683528,0.43511175582640144,0.1756977816840649,0.24238923067140164,0.34775764098299267,0.059141468010996935,0.24077328646748683,0.0,0.19345705310683528,0.17589477180569102,0.0,0.28731550257203997
breast_cancer,437,1,25.0,0.0,0.15486829745784614,0.9631859249933941,0.22014093436250948,0.05014877378646507,0.9585964912280701,1.0,0.0,1.0,0.703659621464536,0.04084348098104484,0.032665844069699364,0.006530380541375043,0.04662176350837142,0.06618526150003651,1.0,1.0,0.6663917534951829,0.703659621464536,0.8894486428339144,0.8275096387820252,-0.0,-0.0,0.40587756291318,0.35146053198202987,0.18933452372380244,0.18933452372380247,0.40587756291318,0.17021800969495404,0.24598696168812112,0.4045634366957576,0.057728915632816194,0.22495606326889278,0.0,0.18933452372380247,0.17249036121797479,0.0,0.296340378535464
breast_cancer,438,1,25.0,0.0,0.11892260884034642,0.9730677201412484,0.16756155562517452,0.038042986539784995,0.9585964912280701,1.0,0.0,1.0,0.7767683638410599,0.028237700280222537,0.07115431766363906,0.003961442562036157,0.09162032062830644,0.10594260329769163,1.0,1.0,0.5163847270204635,0.7767683638410599,0.9192433775347186,0.795822529127444,-0.0,-0.0,0.6609031963175444,0.2526130890945802,0.22837907135303107,0.22837907135303115,0.6609031963175444,0.24165198395889959,0.28666525437409246,0.4781221124844344,0.11088990436718804,0.34797891036906853,0.0,0.22837907135303115,0.204177470872556,0.0,0.22323163615894015
breast_cancer,439,1,25.0,0.0,0.056129446414396045,0.9894923888516037,0.07571116698908989,0.016983994895897626,0.9585964912280701,1.0,0.0,1.0,0.7745294895127187,0.028592895094222404,0.10598439276100405,0.011236496285467266,0.09548538984389743,0.15039416306705708,1.0,1.0,0.5207280680267161,0.7745294895127187,0.918359351275585,0.796915430953915,-0.0,-0.0,0.65252731585525,0.25549954430104554,0.22700671503907385,0.22700671503907385,0.65252731585525,0.2387231536252711,0.2495557630970416,0.5387040972417094,0.09264749870113682,0.3409490333919156,0.0,0.22700671503907385,0.20308456904608496,0.0,0.22547051048728128
breast_cancer,440,1,25.0,0.0,0.4531034289310092,0.828132688807401,0.6563829019978771,0.15619346557277564,0.9585964912280701,0.9333333333333333,0.3533593350214213,0.8666666666666667,0.38750637482178246,0.1377963307138025,0.14292230220615387,0.06392287749171326,0.19791957452321007,0.118272213304836,0.6466406649785787,0.8666666666666667,0.8737078736061661,0.38750637482178246,0.6010786731103145,0.6010786731103145,0.43596452519728046,0.1431008436406733,0.1350091999226931,0.9480229791710671,0.5090294493363403,0.4342253994536108,0.9480229791710671,0.2979498160495261,0.7111070605348121,6.379029330882418,1.5191274030208264,0.648506151142355,0.06666666666666667,0.4342253994536108,0.3989213268896855,0.06666666666666665,0.6124936251782176
breast_cancer,441,0,25.0,0.0,0.09780774729125387,0.9785735803731026,0.13667589603495495,0.030963486003144535,0.9585964912280701,1.0,0.0,1.0,0.3387130655990737,0.16486223412437578,0.128482178296844,0.04117452236692797,0.2738304250198702,0.15746554405790852,1.0,1.0,0.7160407682363455,0.3387130655990737,0.697071483452647,0.697071483452647,-0.0,-0.0,0.3340181747648702,1.082601944174435,0.36086731472481165,0.3554974867328234,1.082601944174435,0.3954561958228619,0.8567968374218058,7.235364130142375,1.7253402165513827,0.5834797891036907,0.06666666666666667,0.3554974867328234,0.302928516547353,0.0,0.6612869344009262
breast_cancer,442,1,25.0,0.0,0.09487000387644848,0.9796479945421077,0.13237872634420753,0.02994593189569286,0.9585964912280701,1.0,0.0,1.0,0.6565661978307503,0.05023273007385177,0.11952374111939969,0.017930763873288093,0.1328430608671513,0.16897350305039757,1.0,1.0,0.7668413370993677,0.6565661978307503,0.8691462086000662,0.842356650393276,-0.0,-0.0,0.26547536068337113,0.42073175585091904,0.1715517791335726,0.17155177913357256,0.42073175585091904,0.16110389555549992,0.22192871184787968,0.3228937262523405,0.041803066621396726,0.10720562390158173,0.0,0.17155177913357256,0.157643349606724,0.0,0.3434338021692497
breast_cancer,443,1,25.0,0.0,0.04143529324767678,0.9924025748092976,0.0542173669175785,0.0121545886997765,0.9585964912280701,1.0,0.0,1.0,0.31232918701396745,0.18208743082686366,0.1667130670845137,0.19379735284741756,0.2741075954279222,0.22320013870125066,1.0,1.0,0.6113680003969661,0.31232918701396745,0.6784807395399852,0.6610416420939155,-0.0,-0.0,0.49205620914016346,1.163697560802074,0.4139384424855595,0.4139384424855594,1.163697560802074,0.4268327984821696,0.1934435393982292,0.3174776798444062,0.04019765052064173,0.632688927943761,0.0,0.4139384424855594,0.33895835790608453,0.0,0.6876708129860325
breast_cancer,444,0,25.0,0.0,0.18391420918544354,0.9531014429028084,0.2626276984845643,0.06015261456276817,0.9585964912280701,0.6666666666666666,0.9182958340544894,0.3333333333333333,0.5414690028951239,0.07887154750760461,0.1443563172584881,0.011928925456991679,0.18757103154913143,0.10479231254021829,0.08170416594551055,0.3333333333333333,0.9671047071848357,0.5414690028951239,0.2452254360152568,0.2452254360152568,2.5046502876510415,1.0986122886681098,0.03344850895141268,0.613469457217166,1.4055773445121058,1.1311515773999672,2.5046502876510415,0.8289528114514068,0.7034126925029022,6.043988300128952,1.4389286623357043,0.8804920913884007,0.06666666666666667,1.1311515773999672,0.7547745639847432,0.33333333333333337,0.4585309971048761
